Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
IMG_4040.jpg,IMG_4041.jpg,380.08099365234375,955.9611206054688,338.4725036621094,917.9947509765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,380.08099365234375,955.9611206054688,338.4725036621094,917.9947509765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.20123291015625,251.17788696289062,266.70379638671875,210.58099365234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.26800537109375,939.046142578125,351.448974609375,903.4785766601562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.26800537109375,939.046142578125,255.8300323486328,888.7998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.3721923828125,905.71533203125,289.646240234375,908.3683471679688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.4137268066406,270.4925842285156,367.2537841796875,416.8382568359375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,381.4137268066406,270.4925842285156,168.577880859375,244.62025451660156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,383.15240478515625,223.47299194335938,191.08358764648438,211.87057495117188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,386.0142822265625,234.83258056640625,168.577880859375,244.62025451660156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,386.50341796875,234.9507293701172,329.4146423339844,162.4803466796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,387.38037109375,244.68951416015625,122.27312469482422,296.5795593261719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,388.4154052734375,293.1930236816406,318.1905517578125,188.28240966796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,389.05535888671875,222.718017578125,196.0222930908203,186.389404296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,390.351806640625,792.4710693359375,311.681640625,737.686279296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,392.6247863769531,192.71682739257812,163.66952514648438,220.79954528808594,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,398.2118225097656,200.44677734375,221.17823791503906,145.9532470703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,399.00567626953125,895.314453125,209.20619201660156,840.6381225585938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,399.7787170410156,702.9417114257812,229.6827850341797,713.0679321289062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,400.53765869140625,275.7712097167969,121.1622085571289,303.3486633300781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,400.63897705078125,698.3995971679688,293.462890625,638.7503051757812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,400.7285461425781,781.4327392578125,313.91033935546875,724.036865234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,400.79559326171875,209.79698181152344,310.79022216796875,114.31541442871094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,402.3914489746094,273.0412292480469,186.59750366210938,213.7512664794922,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,403.6047668457031,198.09567260742188,310.79022216796875,114.31541442871094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,404.98162841796875,179.6181640625,398.4967346191406,386.52166748046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,405.1720275878906,200.25833129882812,327.05657958984375,162.96795654296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,406.4156188964844,186.44435119628906,360.2482604980469,142.85829162597656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,406.5493469238281,273.7095642089844,191.08358764648438,211.87057495117188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,408.12188720703125,195.31741333007812,226.55067443847656,142.50454711914062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,408.4058532714844,251.0476531982422,312.0107727050781,120.80879974365234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,408.5283203125,624.74462890625,354.4106140136719,453.2475280761719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,408.8847961425781,227.9268035888672,239.77000427246094,203.42320251464844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,409.1435241699219,226.00665283203125,273.0989685058594,111.61521911621094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,410.44451904296875,896.5082397460938,276.2557067871094,946.998291015625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,410.5865783691406,256.65606689453125,201.0560302734375,197.79246520996094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,410.9676818847656,223.604736328125,323.8926696777344,144.83023071289062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,411.1654052734375,976.9458618164062,306.5943603515625,876.2794189453125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,412.05865478515625,998.1055908203125,299.84674072265625,743.121826171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,412.660888671875,792.5106201171875,311.681640625,737.686279296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,414.3676452636719,251.35023498535156,317.0401916503906,129.05140686035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,414.3676452636719,251.35023498535156,317.0401916503906,129.05140686035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,415.6465148925781,234.91110229492188,165.113037109375,211.19944763183594,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,415.7940368652344,912.5697631835938,367.38671875,921.1552124023438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,416.02203369140625,180.25294494628906,316.53521728515625,163.0040740966797,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,416.15142822265625,788.2095336914062,336.1093444824219,730.0370483398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,417.08837890625,274.3626403808594,281.2021179199219,142.44891357421875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,418.05694580078125,979.7698364257812,357.63189697265625,874.7084350585938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,418.05694580078125,979.7698364257812,297.9107666015625,908.8052368164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,418.2164306640625,254.91258239746094,350.3086853027344,115.29076385498047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,420.7753601074219,902.6574096679688,255.8300323486328,888.7998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,421.0884704589844,792.104248046875,317.0092468261719,736.00048828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,421.4370422363281,927.8237915039062,381.1648254394531,878.234130859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,423.1026306152344,183.9982452392578,203.46759033203125,136.42178344726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,423.8288269042969,793.0460815429688,311.681640625,737.686279296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,429.4918212890625,259.5455322265625,326.9830322265625,133.6726531982422,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,432.3169250488281,785.0093383789062,352.5437316894531,718.5586547851562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,432.4251708984375,784.7261962890625,352.5437316894531,718.5586547851562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,432.7914123535156,792.939208984375,363.2120361328125,727.1019897460938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,433.6004943847656,982.1282958984375,241.04486083984375,846.6087646484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,434.1939697265625,170.17169189453125,319.1079406738281,113.33114624023438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,435.80462646484375,262.0384826660156,270.4485778808594,174.80682373046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,437.7167053222656,898.0701293945312,305.3705749511719,820.8097534179688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,438.5204772949219,206.35606384277344,214.6049041748047,143.69857788085938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,443.8663635253906,793.26220703125,370.3276062011719,725.5431518554688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,443.8890380859375,793.1737670898438,317.0092468261719,736.00048828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,444.45367431640625,954.39794921875,453.1322021484375,914.7195434570312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,445.2322692871094,274.9212646484375,284.3177795410156,194.67218017578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,445.6813049316406,258.890380859375,312.9985046386719,151.4612274169922,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,446.89837646484375,976.0484008789062,486.6998291015625,921.8443603515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,448.6361999511719,692.7023315429688,342.28277587890625,624.3611450195312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,449.402099609375,788.472900390625,293.462890625,638.7503051757812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,454.4790344238281,906.2105102539062,393.2113037109375,869.579345703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,457.23455810546875,219.8160858154297,192.34349060058594,175.23052978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,459.3376770019531,182.2954559326172,175.21563720703125,159.61012268066406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,462.0027770996094,944.1671752929688,313.8085021972656,815.87060546875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,462.0574951171875,202.2599639892578,490.40313720703125,184.91363525390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,462.8675537109375,206.6617431640625,361.0490417480469,119.69827270507812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,465.15203857421875,281.89306640625,291.476318359375,142.40383911132812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,468.4233093261719,261.0221862792969,130.29750061035156,259.52447509765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,469.1156311035156,212.43739318847656,155.0523223876953,255.2646484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,475.5329895019531,552.0620727539062,345.8432312011719,475.31512451171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,475.68670654296875,516.908935546875,182.21371459960938,473.7295837402344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,477.69549560546875,187.6014404296875,462.0025634765625,127.19939422607422,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,477.69549560546875,187.6014404296875,452.4637145996094,111.04927825927734,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,477.7920227050781,183.44984436035156,323.8926696777344,144.83023071289062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,480.9913330078125,191.75477600097656,400.33734130859375,152.59423828125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,483.73419189453125,912.6210327148438,359.4156188964844,882.8690795898438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,484.6540832519531,817.09228515625,563.5283813476562,658.7904052734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,486.5430603027344,206.7008056640625,213.8600311279297,207.89569091796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,488.2308654785156,560.4009399414062,360.3609619140625,480.6398620605469,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,490.774658203125,270.1664733886719,270.4485778808594,174.80682373046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,492.8273010253906,488.48785400390625,315.21990966796875,407.0278625488281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,495.0186767578125,283.44873046875,349.0284729003906,149.7981719970703,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,500.101318359375,180.34622192382812,322.1305847167969,147.85943603515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,501.6786193847656,152.83541870117188,147.06076049804688,210.70225524902344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,501.6786193847656,152.83541870117188,143.46702575683594,224.79478454589844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,507.31103515625,557.017822265625,368.7449645996094,469.7546691894531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,507.3265380859375,528.6422119140625,363.58807373046875,437.08685302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,508.7817687988281,235.3634796142578,538.61962890625,174.677978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,511.4974060058594,539.9752197265625,379.7568054199219,446.0433349609375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,511.91937255859375,521.1813354492188,372.9125671386719,429.05401611328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,512.7216796875,904.9840087890625,387.3215026855469,931.3319702148438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,513.13525390625,550.55322265625,376.0729675292969,462.8708190917969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,513.1484375,197.94546508789062,273.0989685058594,111.61521911621094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,513.3894653320312,553.581298828125,376.91351318359375,466.41802978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,513.3894653320312,553.581298828125,376.91351318359375,466.41802978515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,513.825927734375,267.4491882324219,520.05810546875,229.8482208251953,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,516.5285034179688,236.06785583496094,553.489990234375,248.65943908691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,518.80810546875,996.2549438476562,498.73602294921875,930.6797485351562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,519.25927734375,560.6994018554688,385.5412292480469,471.9827880859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,520.6087036132812,540.95849609375,378.5818786621094,451.31756591796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,522.2976684570312,199.65980529785156,190.10484313964844,169.58082580566406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,523.9276733398438,218.9388427734375,521.4656372070312,189.45864868164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,524.7571411132812,549.4340209960938,384.0416564941406,454.7752990722656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,527.0226440429688,895.9159545898438,334.65478515625,853.5325927734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,528.093505859375,512.83154296875,367.2537841796875,416.8382568359375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,529.6434936523438,522.8629150390625,372.9125671386719,429.05401611328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,530.3759155273438,268.8133544921875,521.4656372070312,189.45864868164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,530.6959228515625,242.19744873046875,323.8926696777344,144.83023071289062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,530.8610229492188,547.6228637695312,345.8432312011719,475.31512451171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,531.4155883789062,195.37574768066406,421.1727294921875,126.4545669555664,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,532.0250854492188,218.9062957763672,532.9553833007812,158.7562255859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,536.3372802734375,550.6676635742188,399.0933532714844,456.302734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,536.797119140625,183.4933624267578,518.4950561523438,268.4013366699219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,537.45263671875,972.490478515625,555.448974609375,969.1430053710938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,537.6232299804688,228.22781372070312,317.0401916503906,129.05140686035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,537.6232299804688,228.22781372070312,317.0401916503906,129.05140686035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,539.0405883789062,567.2147827148438,404.62890625,469.9273376464844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,539.4329833984375,539.16845703125,393.0863342285156,442.91778564453125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,540.4083862304688,264.37017822265625,357.0769958496094,116.84158325195312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,540.670166015625,219.07891845703125,312.0107727050781,120.80879974365234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,541.1596069335938,959.7056884765625,685.91748046875,791.135009765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,547.4456176757812,185.59814453125,434.2137145996094,88.4493637084961,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,550.305908203125,559.0094604492188,411.6335144042969,459.7994689941406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,550.3698120117188,237.4051513671875,326.9830322265625,133.6726531982422,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,555.3505859375,543.9987182617188,424.50262451171875,447.986083984375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,555.3505859375,543.9987182617188,405.3328857421875,441.462890625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,555.6665649414062,1059.6368408203125,705.7293090820312,1032.90234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,556.0831298828125,1052.9560546875,699.6207275390625,1045.7044677734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,557.205322265625,1056.6649169921875,705.7293090820312,1032.90234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,557.9210205078125,929.3515625,555.448974609375,969.1430053710938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,558.6668090820312,235.46092224121094,335.5378723144531,128.75816345214844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,559.7850341796875,249.45913696289062,549.99462890625,246.6497344970703,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,561.6245727539062,176.86013793945312,453.4465026855469,108.18339538574219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,562.5429077148438,246.59681701660156,532.9553833007812,158.7562255859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,564.1432495117188,184.37339782714844,545.2605590820312,271.1015319824219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,564.6549682617188,549.9852905273438,424.50262451171875,447.986083984375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,565.0254516601562,221.48033142089844,562.9468994140625,278.8047180175781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,565.3585205078125,707.5795288085938,592.8860473632812,496.3580322265625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,566.6499633789062,213.8279571533203,395.1061706542969,109.73995208740234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,567.205322265625,260.5155029296875,383.0381774902344,95.18801879882812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,567.8510131835938,224.12022399902344,308.4618835449219,110.72334289550781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,568.0357666015625,913.8760986328125,675.7177734375,875.4006958007812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,568.9901733398438,860.0735473632812,590.7247314453125,560.181640625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,570.132080078125,230.17202758789062,596.245849609375,234.75827026367188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,573.090087890625,218.99472045898438,512.6105346679688,108.01400756835938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,573.9920043945312,243.2579803466797,359.1580810546875,132.38272094726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,574.1446533203125,546.7374877929688,432.6603088378906,441.51715087890625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,575.1351928710938,249.64414978027344,353.5378723144531,140.00424194335938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,577.3292236328125,539.8740844726562,341.37982177734375,452.34759521484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,577.3292236328125,539.8740844726562,433.4668273925781,433.0615539550781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,577.607421875,554.912841796875,387.1038513183594,453.1979675292969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,578.117431640625,254.49549865722656,360.2482604980469,142.85829162597656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,578.401611328125,263.4932556152344,304.87353515625,103.01727294921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,579.869140625,267.3481140136719,608.98193359375,229.9581756591797,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,582.349609375,245.9145050048828,305.9834899902344,157.41493225097656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,584.955078125,1028.978271484375,755.9334106445312,1016.45361328125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,585.3358154296875,236.4508056640625,347.9666748046875,173.74952697753906,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,585.6893310546875,228.9303436279297,519.4752197265625,182.58387756347656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,588.016845703125,230.7665557861328,526.0076293945312,168.53053283691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,591.2733764648438,289.0950927734375,400.3624572753906,115.06954956054688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,592.05078125,478.08148193359375,422.9879455566406,362.5249938964844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,592.564697265625,275.1690979003906,529.8776245117188,209.96170043945312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,593.7018432617188,218.7606201171875,387.62335205078125,103.0531005859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,594.1817626953125,283.1611328125,333.1247863769531,183.6605987548828,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,594.376953125,836.2225341796875,685.91748046875,791.135009765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,597.1441040039062,983.6909790039062,725.722900390625,940.5828857421875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,598.0420532226562,209.55406188964844,529.8776245117188,209.96170043945312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,599.2200317382812,188.61863708496094,308.4618835449219,110.72334289550781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,600.7511596679688,257.1372985839844,386.8866271972656,126.88739776611328,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,600.7511596679688,257.1372985839844,553.5261840820312,268.6037902832031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,601.0780639648438,229.24627685546875,395.1061706542969,109.73995208740234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,601.0780639648438,229.24627685546875,591.3538818359375,196.7801513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,601.1593627929688,260.71533203125,550.6428833007812,270.22174072265625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,603.0825805664062,235.23655700683594,400.3624572753906,115.06954956054688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,603.1546020507812,506.16766357421875,446.6887512207031,389.9797058105469,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,603.4125366210938,286.6246032714844,545.2605590820312,271.1015319824219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,605.296630859375,230.03802490234375,395.1061706542969,109.73995208740234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,605.296630859375,230.03802490234375,591.3538818359375,196.7801513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,608.4005126953125,1035.62744140625,764.3814697265625,1002.5606079101562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,609.1311645507812,179.10707092285156,580.0411376953125,114.697998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,609.1311645507812,179.10707092285156,580.0411376953125,114.697998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,610.1571655273438,1056.5489501953125,759.8409423828125,1036.9468994140625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,610.543701171875,245.66282653808594,607.9086303710938,244.6198272705078,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,610.543701171875,245.66282653808594,491.6566467285156,129.8852996826172,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,610.9164428710938,757.028564453125,605.5624389648438,662.833740234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,610.9164428710938,757.028564453125,563.5283813476562,658.7904052734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,614.0541381835938,181.53758239746094,428.80029296875,67.44902038574219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,614.9408569335938,777.4293212890625,651.0661010742188,576.844970703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,618.3081665039062,253.71456909179688,310.79022216796875,114.31541442871094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,618.5595703125,265.1389465332031,312.68853759765625,97.5710678100586,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,619.70751953125,1023.6160888671875,774.3605346679688,988.900146484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,619.8101196289062,1023.4324340820312,774.3605346679688,988.900146484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,619.9642333984375,184.3629150390625,528.6404418945312,90.89665222167969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,619.9642333984375,184.3629150390625,528.6404418945312,90.89665222167969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,621.1008911132812,267.1507568359375,415.9270935058594,74.10163879394531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,622.0916137695312,1026.341064453125,776.7807006835938,994.5950927734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,622.1678466796875,241.70469665527344,432.8373718261719,154.21142578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,622.3622436523438,1019.8451538085938,776.22705078125,983.96875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,622.4464111328125,226.18997192382812,474.24713134765625,152.96253967285156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,624.6511840820312,1026.1953125,781.15185546875,991.8524780273438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,624.768798828125,274.7358093261719,425.5867919921875,145.25840759277344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,624.8955688476562,1039.3858642578125,786.2611694335938,1007.3029174804688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,625.5604858398438,222.6583251953125,312.0107727050781,120.80879974365234,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,627.2960815429688,265.2325744628906,521.4656372070312,189.45864868164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,628.8829956054688,263.5735168457031,540.9526977539062,261.47918701171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,631.9603881835938,289.59539794921875,433.5327453613281,157.5058135986328,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,633.4061889648438,251.9572296142578,482.5560302734375,128.36146545410156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,634.148193359375,262.57855224609375,435.02752685546875,131.86582946777344,800,1066,800,1066
